63704, 0, 1
63705, 0, 1
63706, 0, 1
63707, 0, 1
63708, 0, 1
63709, 0, 1
63710, 0, 1
63711, 0, 1
63712, 0, 1
63713, 0, 1
63714, 0, 1
63715, 0, 1
63716, 0, 1
63717, 0, 1
63718, 0, 1
63719, 0, 1
63720, 0, 1
63721, 0, 1
63722, 0, 1
63723, 0, 1
63724, 0, 1
63725, 0, 1
63726, 0, 1
63727, 0, 1
63728, 0, 1
63729, 0, 1
63730, 0, 1
63731, 0, 1
63732, 0, 1
63733, 0, 1
63734, 0, 1
63735, 0, 1
63736, 0, 1
63737, 0, 1
63738, 0, 1
63739, 0, 1
63740, 0, 1
63741, 0, 1
63742, 0, 1
63743, 0, 1
63744, 0, 1
63745, 0, 1
63746, 0, 1
63747, 0, 1
63748, 0, 1
63749, 0, 1
63750, 0, 1
63751, 0, 1
63752, 0, 1
63753, 0, 1
63754, 0, 1
63755, 0, 1
63756, 0, 1
63757, 0, 1
63758, 0, 1
63759, 0, 1
63760, 0, 1
63761, 0, 1
63762, 0, 1
63763, 0, 1
63764, 0, 1
63765, 0, 1
63766, 0, 1
63767, 0, 1
63768, 0, 1
63769, 0, 1
63770, 0, 1
63771, 0, 1
63772, 0, 1
63773, 0, 1
63774, 0, 1
63775, 0, 1
63776, 0, 1
63777, 0, 1
63778, 0, 1
63779, 0, 1
63780, 0, 1
63781, 0, 1
63782, 0, 1
63783, 0, 1
63784, 0, 1
63785, 0, 1
63786, 0, 1
63787, 0, 1
63788, 0, 1
63789, 0, 1
63790, 0, 1
63791, 0, 1
63792, 0, 1
63793, 0, 1
63794, 0, 1
63795, 0, 1
63796, 0, 1
63797, 0, 1
63798, 0, 1
63799, 0, 1
63800, 0, 1
63801, 0, 1
63802, 0, 1
63803, 0, 1
63804, 0, 1
63805, 0, 1
63806, 0, 1
63807, 0, 1
63808, 0, 1
63809, 0, 1
63810, 0, 1
63811, 0, 1
63812, 0, 1
63813, 0, 1
63814, 0, 1
63815, 0, 1
63816, 0, 1
63817, 0, 1
63818, 0, 1
63819, 0, 1
63820, 0, 1
63821, 0, 1
63822, 0, 1
63823, 0, 1
63824, 0, 1
63825, 0, 1
63826, 0, 1
63827, 0, 1
63828, 0, 1
63829, 0, 1
63830, 0, 1
63831, 0, 1
63832, 0, 1
63833, 0, 1
63834, 0, 1
63835, 0, 1
63836, 0, 1
63837, 0, 1
63838, 0, 1
63839, 0, 1
63840, 0, 1
63841, 0, 1
63842, 0, 1
63843, 0, 1
63844, 0, 1
63845, 0, 1
63846, 0, 1
63847, 0, 1
63848, 0, 1
63849, 0, 1
63850, 0, 1
63851, 0, 1
63852, 0, 1
63853, 0, 1
63854, 0, 1
63855, 0, 1
63856, 0, 1
63857, 0, 1
63858, 0, 1
63859, 0, 1
63860, 0, 1
63861, 0, 1
63862, 0, 1
63863, 0, 1
63864, 0, 1
63865, 0, 1
63866, 0, 1
63867, 0, 1
63868, 0, 1
63869, 0, 1
63870, 0, 1
63871, 0, 1
63872, 0, 1
63873, 0, 1
63874, 0, 1
63875, 0, 1
63876, 0, 1
63877, 0, 1
63878, 0, 1
63879, 0, 1
63880, 0, 1
63881, 0, 1
63882, 0, 1
63883, 0, 1
63884, 0, 1
63885, 0, 1
63886, 0, 1
63887, 0, 1
63888, 0, 1
63889, 0, 1
63890, 0, 1
63891, 0, 1
63892, 0, 1
63893, 0, 1
63894, 0, 1
63895, 0, 1
63896, 0, 1
63897, 0, 1
63898, 0, 1
63899, 0, 1
63900, 0, 1
63901, 0, 1
63902, 0, 1
63903, 0, 1
63904, 0, 1
63905, 0, 1
63906, 0, 1
63907, 0, 1
63908, 0, 1
63909, 0, 1
63910, 0, 1
63911, 0, 1
63912, 0, 1
63913, 0, 1
63914, 0, 1
63915, 0, 1
63916, 0, 1
63917, 0, 1
63918, 0, 1
63919, 0, 1
63920, 0, 1
63921, 0, 1
63922, 0, 1
63923, 0, 1
63924, 0, 1
63925, 0, 1
63926, 0, 1
63927, 0, 1
63928, 0, 1
63929, 0, 1
63930, 0, 1
63931, 0, 1
63932, 0, 1
63933, 0, 1
63934, 0, 1
63935, 0, 1
63936, 0, 1
63937, 0, 1
63938, 0, 1
63939, 0, 1
63940, 0, 1
63941, 0, 1
63942, 0, 1
63943, 0, 1
63944, 0, 1
63945, 0, 1
63946, 0, 1
63947, 0, 1
63948, 0, 1
63949, 0, 1
63950, 0, 1
63951, 0, 1
63952, 0, 1
63953, 0, 1
63954, 0, 1
63955, 0, 1
63956, 0, 1
63957, 0, 1
63958, 0, 1
63959, 0, 1
63960, 0, 1
63961, 0, 1
63962, 0, 1
63963, 0, 1
63964, 0, 1
63965, 0, 1
63966, 0, 1
63967, 0, 1
63968, 0, 1
63969, 0, 1
63970, 0, 1
63971, 0, 1
63972, 0, 1
63973, 0, 1
63974, 0, 1
63975, 0, 1
63976, 0, 1
63977, 0, 1
63978, 0, 1
63979, 0, 1
63980, 0, 1
63981, 0, 1
63982, 0, 1
63983, 0, 1
63984, 0, 1
63985, 0, 1
63986, 0, 1
63987, 0, 1
63988, 0, 1
63989, 0, 1
63990, 0, 1
63991, 0, 1
63992, 0, 1
63993, 0, 1
63994, 0, 1
63995, 0, 1
63996, 0, 1
63997, 0, 1
63998, 0, 1
63999, 0, 1
64000, 0, 1
64001, 0, 1
64002, 0, 1
64003, 0, 1
64004, 0, 1
64005, 0, 1
64006, 0, 1
64007, 0, 1
64008, 0, 1
64009, 0, 1
64010, 0, 1
64011, 0, 1
64012, 0, 1
64013, 0, 1
64014, 0, 1
64015, 0, 1
64016, 0, 1
64017, 0, 1
64018, 0, 1
64019, 0, 1
64020, 0, 1
64021, 0, 1
64022, 0, 1
64023, 0, 1
64024, 0, 1
64025, 0, 1
64026, 0, 1
64027, 0, 1
64028, 0, 1
64029, 0, 1
64030, 0, 1
64031, 0, 1
64032, 0, 1
64033, 0, 1
64034, 0, 1
64035, 0, 1
64036, 0, 1
64037, 0, 1
64038, 0, 1
64039, 0, 1
64040, 0, 1
64041, 0, 1
64042, 0, 1
64043, 0, 1
64044, 0, 1
64045, 0, 1
64046, 0, 1
64047, 0, 1
64048, 0, 1
64049, 0, 1
64050, 0, 1
64051, 0, 1
64052, 0, 1
64053, 0, 1
64054, 0, 1
64055, 0, 1
64056, 0, 1
64057, 0, 1
64058, 0, 1
64059, 0, 1
64060, 0, 1
64061, 0, 1
64062, 0, 1
64063, 0, 1
64064, 0, 1
64065, 0, 1
64066, 0, 1
64067, 0, 1
64068, 0, 1
64069, 0, 1
64070, 0, 1
64071, 0, 1
64072, 0, 1
64073, 0, 1
64074, 0, 1
64075, 0, 1
64076, 0, 1
64077, 0, 1
64078, 0, 1
64079, 0, 1
64080, 0, 1
64081, 0, 1
64082, 0, 1
64083, 0, 1
64084, 0, 1
64085, 0, 1
64086, 0, 1
64087, 0, 1
64088, 0, 1
64089, 0, 1
64090, 0, 1
64091, 0, 1
64092, 0, 1
64093, 0, 1
64094, 0, 1
64095, 0, 1
64096, 0, 1
64097, 0, 1
64098, 0, 1
64099, 0, 1
64100, 0, 1
64101, 0, 1
64102, 0, 1
64103, 0, 1
64104, 0, 1
64105, 0, 1
64106, 0, 1
64107, 0, 1
64108, 0, 1
64109, 0, 1
64110, 0, 1
64111, 0, 1
64112, 0, 1
64113, 0, 1
64114, 0, 1
64115, 0, 1
64116, 0, 1
64117, 0, 1
64118, 0, 1
64119, 0, 1
64120, 0, 1
64121, 0, 1
64122, 0, 1
64123, 0, 1
64124, 0, 1
64125, 0, 1
64126, 0, 1
64127, 0, 1
64128, 0, 1
64129, 0, 1
64130, 0, 1
64131, 0, 1
64132, 0, 1
64133, 0, 1
64134, 0, 1
64135, 0, 1
64136, 0, 1
64137, 0, 1
64138, 0, 1
64139, 0, 1
64140, 0, 1
64141, 0, 1
64142, 0, 1
64143, 0, 1
64144, 0, 1
64145, 0, 1
64146, 0, 1
64147, 0, 1
64148, 0, 1
64149, 0, 1
64150, 0, 1
64151, 0, 1
64152, 0, 1
64153, 0, 1
64154, 0, 1
64155, 0, 1
64156, 0, 1
64157, 0, 1
64158, 0, 1
64159, 0, 1
64160, 0, 1
64161, 0, 1
64162, 0, 1
64163, 0, 1
64164, 0, 1
64165, 0, 1
64166, 0, 1
64167, 0, 1
64168, 0, 1
64169, 0, 1
64170, 0, 1
64171, 0, 1
64172, 0, 1
64173, 0, 1
64174, 0, 1
64175, 0, 1
64176, 0, 1
64177, 0, 1
64178, 0, 1
64179, 0, 1
64180, 0, 1
64181, 0, 1
64182, 0, 1
64183, 0, 1
64184, 0, 1
64185, 0, 1
64186, 0, 1
64187, 0, 1
64188, 0, 1
64189, 0, 1
64190, 0, 1
64191, 0, 1
64192, 0, 1
64193, 0, 1
64194, 0, 1
64195, 0, 1
64196, 0, 1
64197, 0, 1
64198, 0, 1
64199, 0, 1
64200, 0, 1
64201, 0, 1
64202, 0, 1
64203, 0, 1
64204, 0, 1
64205, 0, 1
64206, 0, 1
64207, 0, 1
64208, 0, 1
64209, 0, 1
64210, 0, 1
64211, 0, 1
64212, 0, 1
64213, 0, 1
64214, 0, 1
64215, 0, 1
64216, 0, 1
64217, 0, 1
64218, 0, 1
64219, 0, 1
64220, 0, 1
64221, 0, 1
64222, 0, 1
64223, 0, 1
64224, 0, 1
64225, 0, 1
64226, 0, 1
64227, 0, 1
64228, 0, 1
64229, 0, 1
64230, 0, 1
64231, 0, 1
64232, 0, 1
64233, 0, 1
64234, 0, 1
64235, 0, 1
64236, 0, 1
64237, 0, 1
64238, 0, 1
64239, 0, 1
64240, 0, 1
64241, 0, 1
64242, 0, 1
64243, 0, 1
64244, 0, 1
64245, 0, 1
64246, 0, 1
64247, 0, 1
64248, 0, 1
64249, 0, 1
64250, 0, 1
64251, 0, 1
64252, 0, 1
64253, 0, 1
64254, 0, 1
64255, 0, 1
64256, 0, 1
64257, 0, 1
64258, 0, 1
64259, 0, 1
64260, 0, 1
64261, 0, 1
64262, 0, 1
64263, 0, 1
64264, 0, 1
64265, 0, 1
64266, 0, 1
64267, 0, 1
64268, 0, 1
64269, 0, 1
64270, 0, 1
64271, 0, 1
64272, 0, 1
64273, 0, 1
64274, 0, 1
64275, 0, 1
64276, 0, 1
64277, 0, 1
64278, 0, 1
64279, 0, 1
64280, 0, 1
64281, 0, 1
64282, 0, 1
64283, 0, 1
64284, 0, 1
64285, 0, 1
64286, 0, 1
64287, 0, 1
64288, 0, 1
64289, 0, 1
64290, 0, 1
64291, 0, 1
64292, 0, 1
64293, 0, 1
64294, 0, 1
64295, 0, 1
64296, 0, 1
64297, 0, 1
64298, 0, 1
64299, 0, 1
64300, 0, 1
64301, 0, 1
64302, 0, 1
64303, 0, 1
64304, 0, 1
64305, 0, 1
64306, 0, 1
64307, 0, 1
64308, 0, 1
64309, 0, 1
64310, 0, 1
64311, 0, 1
64312, 0, 1
64313, 0, 1
64314, 0, 1
64315, 0, 1
64316, 0, 1
64317, 0, 1
64318, 0, 1
64319, 0, 1
64320, 0, 1
64321, 0, 1
64322, 0, 1
64323, 0, 1
64324, 0, 1
64325, 0, 1
64326, 0, 1
64327, 0, 1
64328, 0, 1
64329, 0, 1
64330, 0, 1
64331, 0, 1
64332, 0, 1
64333, 0, 1
64334, 0, 1
64335, 0, 1
64336, 0, 1
64337, 0, 1
64338, 0, 1
64339, 0, 1
64340, 0, 1
64341, 0, 1
64342, 0, 1
64343, 0, 1
64344, 0, 1
64345, 0, 1
64346, 0, 1
64347, 0, 1
64348, 0, 1
64349, 0, 1
64350, 0, 1
64351, 0, 1
64352, 0, 1
64353, 0, 1
64354, 0, 1
64355, 0, 1
64356, 0, 1
64357, 0, 1
64358, 0, 1
64359, 0, 1
64360, 0, 1
64361, 0, 1
64362, 0, 1
64363, 0, 1
64364, 0, 1
64365, 0, 1
64366, 0, 1
64367, 0, 1
64368, 0, 1
64369, 0, 1
64370, 0, 1
64371, 0, 1
64372, 0, 1
64373, 0, 1
64374, 0, 1
64375, 0, 1
64376, 0, 1
64377, 0, 1
64378, 0, 1
64379, 0, 1
64380, 0, 1
64381, 0, 1
64382, 0, 1
64383, 0, 1
64384, 0, 1
64385, 0, 1
64386, 0, 1
64387, 0, 1
64388, 0, 1
64389, 0, 1
64390, 0, 1
64391, 0, 1
64392, 0, 1
64393, 0, 1
64394, 0, 1
64395, 0, 1
64396, 0, 1
64397, 0, 1
64398, 0, 1
64399, 0, 1
64400, 0, 1
64401, 0, 1
64402, 0, 1
64403, 0, 1
64404, 0, 1
64405, 0, 1
64406, 0, 1
64407, 0, 1
64408, 0, 1
64409, 0, 1
64410, 0, 1
64411, 0, 1
64412, 0, 1
64413, 0, 1
64414, 0, 1
64415, 0, 1
64416, 0, 1
64417, 0, 1
64418, 0, 1
64419, 0, 1
64420, 0, 1
64421, 0, 1
64422, 0, 1
64423, 0, 1
64424, 0, 1
64425, 0, 1
64426, 0, 1
64427, 0, 1
64428, 0, 1
64429, 0, 1
64430, 0, 1
64431, 0, 1
64432, 0, 1
64433, 0, 1
64434, 0, 1
64435, 0, 1
64436, 0, 1
64437, 0, 1
64438, 0, 1
64439, 0, 1
64440, 0, 1
64441, 0, 1
64442, 0, 1
64443, 0, 1
64444, 0, 1
64445, 0, 1
64446, 0, 1
64447, 0, 1
64448, 0, 1
64449, 0, 1
64450, 0, 1
64451, 0, 1
64452, 0, 1
64453, 0, 1
64454, 0, 1
64455, 0, 1
64456, 0, 1
64457, 0, 1
64458, 0, 1
64459, 0, 1
64460, 0, 1
64461, 0, 1
64462, 0, 1
64463, 0, 1
64464, 0, 1
64465, 0, 1
64466, 0, 1
64467, 0, 1
64468, 0, 1
64469, 0, 1
64470, 0, 1
64471, 0, 1
64472, 0, 1
64473, 0, 1
64474, 0, 1
64475, 0, 1
64476, 0, 1
64477, 0, 1
64478, 0, 1
64479, 0, 1
64480, 0, 1
64481, 0, 1
64482, 0, 1
64483, 0, 1
64484, 0, 1
64485, 0, 1
64486, 0, 1
64487, 0, 1
64488, 0, 1
64489, 0, 1
64490, 0, 1
64491, 0, 1
64492, 0, 1
64493, 0, 1
64494, 0, 1
64495, 0, 1
64496, 0, 1
64497, 0, 1
64498, 0, 1
64499, 0, 1
64500, 0, 1
64501, 0, 1
64502, 0, 1
64503, 0, 1
64504, 0, 1
64505, 0, 1
64506, 0, 1
64507, 0, 1
64508, 0, 1
64509, 0, 1
64510, 0, 1
64511, 0, 1
64512, 0, 1
64513, 0, 1
64514, 0, 1
64515, 0, 1
64516, 0, 1
64517, 0, 1
64518, 0, 1
64519, 0, 1
64520, 0, 1
64521, 0, 1
64522, 0, 1
64523, 0, 1
64524, 0, 1
64525, 0, 1
64526, 0, 1
64527, 0, 1
64528, 0, 1
64529, 0, 1
64530, 0, 1
64531, 0, 1
64532, 0, 1
64533, 0, 1
64534, 0, 1
64535, 0, 1
64536, 0, 1
64537, 0, 1
64538, 0, 1
64539, 0, 1
64540, 0, 1
64541, 0, 1
64542, 0, 1
64543, 0, 1
64544, 0, 1
64545, 0, 1
64546, 0, 1
64547, 0, 1
64548, 0, 1
64549, 0, 1
64550, 0, 1
64551, 0, 1
64552, 0, 1
64553, 0, 1
64554, 0, 1
64555, 0, 1
64556, 0, 1
64557, 0, 1
64558, 0, 1
64559, 0, 1
64560, 0, 1
64561, 0, 1
64562, 0, 1
64563, 0, 1
64564, 0, 1
64565, 0, 1
64566, 0, 1
64567, 0, 1
64568, 0, 1
64569, 0, 1
64570, 0, 1
64571, 0, 1
64572, 0, 1
64573, 0, 1
64574, 0, 1
64575, 0, 1
64576, 0, 1
64577, 0, 1
64578, 0, 1
64579, 0, 1
64580, 0, 1
64581, 0, 1
64582, 0, 1
64583, 0, 1
64584, 0, 1
64585, 0, 1
64586, 0, 1
64587, 0, 1
64588, 0, 1
64589, 0, 1
64590, 0, 1
64591, 0, 1
64592, 0, 1
64593, 0, 1
64594, 0, 1
64595, 0, 1
64596, 0, 1
64597, 0, 1
64598, 0, 1
64599, 0, 1
64600, 0, 1
64601, 0, 1
64602, 0, 1
64603, 0, 1
64604, 0, 1
64605, 0, 1
64606, 0, 1
64607, 0, 1
64608, 0, 1
64609, 0, 1
64610, 0, 1
64611, 0, 1
64612, 0, 1
64613, 0, 1
64614, 0, 1
64615, 0, 1
64616, 0, 1
64617, 0, 1
64618, 0, 1
64619, 0, 1
64620, 0, 1
64621, 0, 1
64622, 0, 1
64623, 0, 1
64624, 0, 1
64625, 0, 1
64626, 0, 1
64627, 0, 1
64628, 0, 1
64629, 0, 1
64630, 0, 1
64631, 0, 1
64632, 0, 1
64633, 0, 1
64634, 0, 1
64635, 0, 1
64636, 0, 1
64637, 0, 1
64638, 0, 1
64639, 0, 1
64640, 0, 1
64641, 0, 1
64642, 0, 1
64643, 0, 1
64644, 0, 1
64645, 0, 1
64646, 0, 1
64647, 0, 1
64648, 0, 1
64649, 0, 1
64650, 0, 1
64651, 0, 1
64652, 0, 1
64653, 0, 1
64654, 0, 1
64655, 0, 1
64656, 0, 1
64657, 0, 1
64658, 0, 1
64659, 0, 1
64660, 0, 1
64661, 0, 1
64662, 0, 1
64663, 0, 1
64664, 0, 1
64665, 0, 1
64666, 0, 1
64667, 0, 1
64668, 0, 1
64669, 0, 1
64670, 0, 1
64671, 0, 1
64672, 0, 1
64673, 0, 1
64674, 0, 1
64675, 0, 1
64676, 0, 1
64677, 0, 1
64678, 0, 1
64679, 0, 1
64680, 0, 1
64681, 0, 1
64682, 0, 1
64683, 0, 1
64684, 0, 1
64685, 0, 1
64686, 0, 1
64687, 0, 1
64688, 0, 1
64689, 0, 1
64690, 0, 1
64691, 0, 1
64692, 0, 1
64693, 0, 1
64694, 0, 1
64695, 0, 1
64696, 0, 1
64697, 0, 1
64698, 0, 1
64699, 0, 1
64700, 0, 1
64701, 0, 1
64702, 0, 1
64703, 0, 1
64704, 0, 1
64705, 0, 1
64706, 0, 1
64707, 0, 1
64708, 0, 1
64709, 0, 1
64710, 0, 1
64711, 0, 1
64712, 0, 1
64713, 0, 1
64714, 0, 1
64715, 0, 1
64716, 0, 1
64717, 0, 1
64718, 0, 1
64719, 0, 1
64720, 0, 1
64721, 0, 1
64722, 0, 1
64723, 0, 1
64724, 0, 1
64725, 0, 1
64726, 0, 1
64727, 0, 1
64728, 0, 1
64729, 0, 1
64730, 0, 1
64731, 0, 1
64732, 0, 1
64733, 0, 1
64734, 0, 1
64735, 0, 1
64736, 0, 1
64737, 0, 1
64738, 0, 1
64739, 0, 1
64740, 0, 1
64741, 0, 1
64742, 0, 1
64743, 0, 1
64744, 0, 1
64745, 0, 1
64746, 0, 1
64747, 0, 1
64748, 0, 1
64749, 0, 1
64750, 0, 1
64751, 0, 1
64752, 0, 1
64753, 0, 1
64754, 0, 1
64755, 0, 1
64756, 0, 1
64757, 0, 1
64758, 0, 1
64759, 0, 1
64760, 0, 1
64761, 0, 1
64762, 0, 1
64763, 0, 1
64764, 0, 1
64765, 0, 1
64766, 0, 1
64767, 0, 1
64768, 0, 1
64769, 0, 1
64770, 0, 1
64771, 0, 1
64772, 0, 1
64773, 0, 1
64774, 0, 1
64775, 0, 1
64776, 0, 1
64777, 0, 1
64778, 0, 1
64779, 0, 1
64780, 0, 1
64781, 0, 1
64782, 0, 1
64783, 0, 1
64784, 0, 1
64785, 0, 1
64786, 0, 1
64787, 0, 1
64788, 0, 1
64789, 0, 1
64790, 0, 1
64791, 0, 1
64792, 0, 1
64793, 0, 1
64794, 0, 1
64795, 0, 1
64796, 0, 1
64797, 0, 1
64798, 0, 1
64799, 0, 1
64800, 0, 1
64801, 0, 1
64802, 0, 1
64803, 0, 1
64804, 0, 1
64805, 0, 1
64806, 0, 1
64807, 0, 1
64808, 0, 1
64809, 0, 1
64810, 0, 1
64811, 0, 1
64812, 0, 1
64813, 0, 1
64814, 0, 1
64815, 0, 1
64816, 0, 1
64817, 0, 1
64818, 0, 1
64819, 0, 1
64820, 0, 1
64821, 0, 1
64822, 0, 1
64823, 0, 1
64824, 0, 1
64825, 0, 1
64826, 0, 1
64827, 0, 1
64828, 0, 1
64829, 0, 1
64830, 0, 1
64831, 0, 1
64832, 0, 1
64833, 0, 1
64834, 0, 1
64835, 0, 1
64836, 0, 1
64837, 0, 1
64838, 0, 1
64839, 0, 1
64840, 0, 1
64841, 0, 1
64842, 0, 1
64843, 0, 1
64844, 0, 1
64845, 0, 1
64846, 0, 1
64847, 0, 1
64848, 0, 1
64849, 0, 1
64850, 0, 1
64851, 0, 1
64852, 0, 1
64853, 0, 1
64854, 0, 1
64855, 0, 1
64856, 0, 1
64857, 0, 1
64858, 0, 1
64859, 0, 1
64860, 0, 1
64861, 0, 1
64862, 0, 1
64863, 0, 1
64864, 0, 1
64865, 0, 1
64866, 0, 1
64867, 0, 1
64868, 0, 1
64869, 0, 1
64870, 0, 1
64871, 0, 1
64872, 0, 1
64873, 0, 1
64874, 0, 1
64875, 0, 1
64876, 0, 1
64877, 0, 1
64878, 0, 1
64879, 0, 1
64880, 0, 1
64881, 0, 1
64882, 0, 1
64883, 0, 1
64884, 0, 1
64885, 0, 1
64886, 0, 1
64887, 0, 1
64888, 0, 1
64889, 0, 1
64890, 0, 1
64891, 0, 1
64892, 0, 1
64893, 0, 1
64894, 0, 1
64895, 0, 1
64896, 0, 1
64897, 0, 1
64898, 0, 1
64899, 0, 1
64900, 0, 1
64901, 0, 1
64902, 0, 1
64903, 0, 1
64904, 0, 1
64905, 0, 1
64906, 0, 1
64907, 0, 1
64908, 0, 1
64909, 0, 1
64910, 0, 1
64911, 0, 1
64912, 0, 1
64913, 0, 1
64914, 0, 1
64915, 0, 1
64916, 0, 1
64917, 0, 1
64918, 0, 1
64919, 0, 1
64920, 0, 1
64921, 0, 1
64922, 0, 1
64923, 0, 1
64924, 0, 1
64925, 0, 1
64926, 0, 1
64927, 0, 1
64928, 0, 1
64929, 0, 1
64930, 0, 1
64931, 0, 1
64932, 0, 1
64933, 0, 1
64934, 0, 1
64935, 0, 1
64936, 0, 1
64937, 0, 1
64938, 0, 1
64939, 0, 1
64940, 0, 1
64941, 0, 1
64942, 0, 1
64943, 0, 1
64944, 0, 1
64945, 0, 1
64946, 0, 1
64947, 0, 1
64948, 0, 1
64949, 0, 1
64950, 0, 1
64951, 0, 1
64952, 0, 1
64953, 0, 1
64954, 0, 1
64955, 0, 1
64956, 0, 1
64957, 0, 1
64958, 0, 1
64959, 0, 1
64960, 0, 1
64961, 0, 1
64962, 0, 1
64963, 0, 1
64964, 0, 1
64965, 0, 1
64966, 0, 1
64967, 0, 1
64968, 0, 1
64969, 0, 1
64970, 0, 1
64971, 0, 1
64972, 0, 1
64973, 0, 1
64974, 0, 1
64975, 0, 1
64976, 0, 1
64977, 0, 1
64978, 0, 1
64979, 0, 1
64980, 0, 1
64981, 0, 1
64982, 0, 1
64983, 0, 1
64984, 0, 1
64985, 0, 1
64986, 0, 1
64987, 0, 1
64988, 0, 1
64989, 0, 1
64990, 0, 1
64991, 0, 1
64992, 0, 1
64993, 0, 1
64994, 0, 1
64995, 0, 1
64996, 0, 1
64997, 0, 1
64998, 0, 1
64999, 0, 1
65000, 0, 1
65001, 0, 1
65002, 0, 1
65003, 0, 1
65004, 0, 1
65005, 0, 1
65006, 0, 1
65007, 0, 1
65008, 0, 1
65009, 0, 1
65010, 0, 1
65011, 0, 1
65012, 0, 1
65013, 0, 1
65014, 0, 1
65015, 0, 1
65016, 0, 1
65017, 0, 1
65018, 0, 1
65019, 0, 1
65020, 0, 1
65021, 0, 1
65022, 0, 1
65023, 0, 1
65024, 0, 1
65025, 0, 1
65026, 0, 1
65027, 0, 1
65028, 0, 1
65029, 0, 1
65030, 0, 1
65031, 0, 1
65032, 0, 1
65033, 0, 1
65034, 0, 1
65035, 0, 1
65036, 0, 1
65037, 0, 1
65038, 0, 1
65039, 0, 1
65040, 0, 1
65041, 0, 1
65042, 0, 1
65043, 0, 1
65044, 0, 1
65045, 0, 1
65046, 0, 1
65047, 0, 1
65048, 0, 1
65049, 0, 1
65050, 0, 1
65051, 0, 1
65052, 0, 1
65053, 0, 1
65054, 0, 1
65055, 0, 1
65056, 0, 1
65057, 0, 1
65058, 0, 1
65059, 0, 1
65060, 0, 1
65061, 0, 1
65062, 0, 1
65063, 0, 1
65064, 0, 1
65065, 0, 1
65066, 0, 1
65067, 0, 1
65068, 0, 1
65069, 0, 1
65070, 0, 1
65071, 0, 1
65072, 0, 1
65073, 0, 1
65074, 0, 1
65075, 0, 1
65076, 0, 1
65077, 0, 1
65078, 0, 1
65079, 0, 1
65080, 0, 1
65081, 0, 1
65082, 0, 1
65083, 0, 1
65084, 0, 1
65085, 0, 1
65086, 0, 1
65087, 0, 1
65088, 0, 1
65089, 0, 1
65090, 0, 1
65091, 0, 1
65092, 0, 1
65093, 0, 1
65094, 0, 1
65095, 0, 1
65096, 0, 1
65097, 0, 1
65098, 0, 1
65099, 0, 1
65100, 0, 1
65101, 0, 1
65102, 0, 1
65103, 0, 1
65104, 0, 1
65105, 0, 1
65106, 0, 1
65107, 0, 1
65108, 0, 1
65109, 0, 1
65110, 0, 1
65111, 0, 1
65112, 0, 1
65113, 0, 1
65114, 0, 1
65115, 0, 1
65116, 0, 1
65117, 0, 1
65118, 0, 1
65119, 0, 1
65120, 0, 1
65121, 0, 1
65122, 0, 1
65123, 0, 1
65124, 0, 1
65125, 0, 1
65126, 0, 1
65127, 0, 1
65128, 0, 1
65129, 0, 1
65130, 0, 1
65131, 0, 1
65132, 0, 1
65133, 0, 1
65134, 0, 1
65135, 0, 1
65136, 0, 1
65137, 0, 1
65138, 0, 1
65139, 0, 1
65140, 0, 1
65141, 0, 1
65142, 0, 1
65143, 0, 1
65144, 0, 1
65145, 0, 1
65146, 0, 1
65147, 0, 1
65148, 0, 1
65149, 0, 1
65150, 0, 1
65151, 0, 1
65152, 0, 1
65153, 0, 1
65154, 0, 1
65155, 0, 1
65156, 0, 1
65157, 0, 1
65158, 0, 1
65159, 0, 1
65160, 0, 1
65161, 0, 1
65162, 0, 1
65163, 0, 1
65164, 0, 1
65165, 0, 1
65166, 0, 1
65167, 0, 1
65168, 0, 1
65169, 0, 1
65170, 0, 1
65171, 0, 1
65172, 0, 1
65173, 0, 1
65174, 0, 1
65175, 0, 1
65176, 0, 1
65177, 0, 1
65178, 0, 1
65179, 0, 1
65180, 0, 1
65181, 0, 1
65182, 0, 1
65183, 0, 1
65184, 0, 1
65185, 0, 1
65186, 0, 1
65187, 0, 1
65188, 0, 1
65189, 0, 1
65190, 0, 1
65191, 0, 1
65192, 0, 1
65193, 0, 1
65194, 0, 1
65195, 0, 1
65196, 0, 1
65197, 0, 1
65198, 0, 1
65199, 0, 1
65200, 0, 1
65201, 0, 1
65202, 0, 1
65203, 0, 1
65204, 0, 1
65205, 0, 1
65206, 0, 1
65207, 0, 1
65208, 0, 1
65209, 0, 1
65210, 0, 1
65211, 0, 1
65212, 0, 1
65213, 0, 1
65214, 0, 1
65215, 0, 1
65216, 0, 1
65217, 0, 1
65218, 0, 1
65219, 0, 1
65220, 0, 1
65221, 0, 1
65222, 0, 1
65223, 0, 1
65224, 0, 1
65225, 0, 1
65226, 0, 1
65227, 0, 1
65228, 0, 1
65229, 0, 1
65230, 0, 1
65231, 0, 1
65232, 0, 1
65233, 0, 1
65234, 0, 1
65235, 0, 1
65236, 0, 1
65237, 0, 1
65238, 0, 1
65239, 0, 1
65240, 0, 1
65241, 0, 1
65242, 0, 1
65243, 0, 1
65244, 0, 1
65245, 0, 1
65246, 0, 1
65247, 0, 1
65248, 0, 1
65249, 0, 1
65250, 0, 1
65251, 0, 1
65252, 0, 1
65253, 0, 1
65254, 0, 1
65255, 0, 1
65256, 0, 1
65257, 0, 1
65258, 0, 1
